008268	-347.758453	-345.69075009416946
007927	-399.860676	-397.644035710067
006248	-414.671092	-412.41981169287016
008211	-365.042332	-362.89921201031547
007411	-417.126887	-414.8345617919987
007354	-402.233956	-399.97021261397407
006657	-379.968095	-377.8106147213592
006591	-326.696695	-324.7066431756614
008036	-384.897135	-382.703509957089
007703	-398.648595	-396.44805787974525
006942	-347.835899	-345.77586654271306
005958	-348.958149	-346.8755780577064
007529	-384.92216	-382.7343250183111
007069	-383.724558	-381.5567987663295
007648	-365.085772	-362.94900605884675
006824	-365.076522	-362.9342639291607
006372	-366.304014	-364.14476420208456
007123	-436.930344	-434.58126297175284
006309	-399.801599	-397.58518984999506
006073	-417.106593	-414.8114551583109
006484	-349.009233	-346.9234026525572
006999	-400.996006	-398.7489804547163
006883	-420.852033	-418.5596265899683
008094	-399.782963	-397.55771065122616
007868	-363.919196	-361.79923306866414
008153	-348.996318	-346.9071497769135
007587	-314.262689	-312.2544830216113
006012	-420.900264	-418.60873855931777
005837	-386.146477	-383.93818698160703
006714	-366.290513	-364.1306450752635
007755	-399.84419	-397.62281094646505
007468	-347.741915	-345.6768001572066
007177	-402.184567	-399.92050185077875
007295	-363.845544	-361.7254645580056
007243	-451.871765	-449.4948418877388
006423	-346.573259	-344.5296086392738
007928	-396.043692	-393.8243953667455
007810	-401.008644	-398.7696892811989
006249	-415.896842	-413.62321144790224
005892	-351.404683	-349.2743664640875
007984	-401.039469	-398.80007910305983
006189	-365.114219	-362.9781680159045
006658	-396.002261	-393.7908203333079
007704	-382.587224	-380.44581472719307
008269	-347.760358	-345.6967514891723
006310	-415.907862	-413.6453812738657
008212	-384.930102	-382.73389294419684
006592	-342.728752	-340.6815953237271
006769	-366.300291	-364.1417477708567
005959	-365.067602	-362.9397828198219
007412	-381.152049	-378.9556189136229
007070	-379.957142	-377.79649956745703
007355	-402.210596	-399.94759441753007
006540	-314.258074	-312.2481115109989
007649	-401.013226	-398.77160110754164
006825	-384.921093	-382.73012484475146
006943	-363.908121	-361.7904323173326
006132	-350.194245	-348.0855379006049
008037	-348.978775	-346.8875138738657
006074	-433.15884	-430.811820304184
007124	-420.87374	-418.5871540873344
008095	-399.761371	-397.5295832785227
007000	-384.975142	-382.78160016529034
007530	-348.999251	-346.9134883916463
007869	-378.765778	-376.6120559527901
007244	-451.840353	-449.4607327452917
006373	-386.18675	-383.9782011030407
006485	-365.05098	-362.91107262954847
006013	-401.039106	-398.79974323300377
006424	-362.68088	-360.59138144387254
007756	-363.908171	-361.7949258272851
006884	-349.004261	-346.9154684731622
008154	-384.918753	-382.72710063912825
007296	-379.90823	-377.7393620853995
007811	-420.909574	-418.6208004187844
007705	-415.873021	-413.59762449793124
007929	-415.94694	-413.6798795891137
007178	-422.088177	-419.77535371566887
006250	-435.756343	-433.4314305321937
007469	-327.932544	-325.9262495172182
007985	-401.019162	-398.7778119133547
006659	-399.76218	-397.54244669737534
007588	-350.187013	-348.07719487843923
006311	-399.78466	-397.567346588712
006190	-381.17638	-378.99013256523546
006715	-386.162311	-383.949942914427
005838	-366.282247	-364.11546414952124
007071	-379.927899	-377.7630739862054
008213	-384.92849	-382.73951631222474
005893	-387.335927	-385.10449281173146
007413	-397.224963	-394.9736135569606
006593	-346.501729	-344.44572040457996
005960	-381.114175	-378.9347960805502
006075	-452.977113	-450.57456555004853
007870	-382.583396	-380.4384409888664
008270	-311.824148	-309.86485030426445
008038	-384.900949	-382.7047824273839
007245	-431.946368	-429.6150834999987
006826	-384.928384	-382.7381165174637
006770	-382.361795	-380.1544894085418
007125	-417.051425	-414.75383073173475
008096	-419.662725	-417.38292668628736
007356	-386.138019	-383.9275214570092
006944	-360.0692	-357.94661981176927
006133	-386.123863	-383.9135299248887
007001	-401.017647	-398.77167489858755
006425	-362.644798	-360.547043901941
007706	-399.828172	-397.6090309337327
006014	-436.96458	-434.6229298302981
007650	-384.939555	-382.7508711497875
007531	-365.07277	-362.93120553110674
007930	-415.920264	-413.647348545652
006486	-384.937274	-382.7438990300433
006541	-350.18754	-348.07101605038014
007757	-379.974084	-377.80693645727223
007297	-379.952784	-377.78762778799785
006312	-415.888028	-413.62575540341726
007470	-363.85767	-361.74659876582626
006251	-415.894758	-413.62245162902565
006374	-402.18384	-399.9207437551983
006660	-415.867599	-413.6022966138648
006885	-384.930096	-382.73837730900635
007072	-399.830828	-397.6172925446913
008155	-313.073411	-311.0899575417205
007986	-384.969493	-382.7847000176518
007812	-401.005016	-398.7695806517577
006191	-401.058585	-398.81949603225803
007871	-398.655204	-396.45309604715897
006076	-417.124107	-414.83533573690585
008214	-420.84434	-418.5510462514458
006594	-362.605868	-360.5042245640442
007179	-350.217327	-348.1130594691205
006716	-386.134693	-383.92684849405794
005839	-386.144024	-383.9348615979302
007414	-401.039764	-398.7938467793728
007589	-330.296158	-328.23174415645235
005961	-384.886248	-382.7016880671879
008271	-347.750652	-345.68555561321955
007126	-436.951714	-434.60596634216137
007707	-435.773649	-433.4485965976617
008039	-365.006793	-362.86075936327774
006827	-384.933054	-382.74568630776844
008097	-363.838795	-361.71095117481144
007002	-420.898848	-418.60235667759264
006426	-382.528161	-380.37626305129135
007931	-399.834532	-397.61411104342034
006945	-379.973019	-377.8034679956842
007357	-422.069915	-419.7577467771757
007246	-347.784368	-345.7229872365352
006771	-386.180516	-383.9731816498766
007651	-401.015759	-398.7740577962495
005894	-351.395356	-349.26419244636867
007298	-396.015553	-393.80141690231244
006252	-435.789357	-433.4681645673466
006487	-384.941322	-382.753012870301
007532	-384.946413	-382.7519803524896
006313	-396.013476	-393.80106959060953
006661	-379.919141	-377.756400128031
007471	-363.850186	-361.73967043172945
007758	-363.878053	-361.7611228748708
007073	-347.775616	-345.71548974379
006134	-314.266537	-312.2591709449164
006015	-313.037943	-311.0536528537958
007872	-398.645747	-396.4437742097255
006077	-433.184622	-430.84331342519084
006375	-366.299424	-364.13965922365776
006595	-346.515545	-344.4683708017046
006542	-350.184523	-348.07300019449474
007813	-420.881772	-418.5952722658966
007987	-401.042806	-398.8044522436554
007127	-436.937873	-434.5917840725116
008156	-348.999712	-346.9111240611115
006886	-365.062802	-362.91707982694356
006192	-365.08852	-362.9489799873779
007415	-417.128928	-414.8308590990184
008215	-365.059028	-362.91861492988767
006427	-398.631378	-396.4332868789674
008272	-327.933637	-325.9289017322106
006717	-386.138207	-383.9292631242333
007708	-379.980868	-377.8145164585516
005962	-400.993528	-398.76333805763966
005840	-422.085284	-419.7746460732617
008098	-347.797752	-345.72828308743186
006946	-399.84909	-397.6272050734673
007180	-366.293523	-364.1338149783155
007590	-350.194754	-348.07933498573993
008040	-365.007734	-362.8647604006785
007299	-399.79295	-397.5735032587553
007932	-396.01644	-393.7923174307485
007247	-363.89162	-361.7845240805837
006253	-431.959582	-429.6315385652712
006828	-400.972799	-398.7328656318774
006662	-396.02816	-393.8197559880734
007358	-402.194607	-399.9246712989021
007003	-365.051851	-362.9100028083406
007759	-383.780742	-381.61468139935357
006314	-399.78941	-397.5708251396027
007652	-365.079259	-362.93869778316093
006772	-402.244838	-399.9878776072603
007873	-378.78179	-376.63303964640477
007533	-384.924584	-382.73690144629836
007472	-379.895046	-377.73247974367496
006488	-365.080954	-362.94096131006665
006078	-453.060375	-450.66918659915433
005895	-387.325812	-385.09418072681007
006596	-362.622906	-360.5301304146512
007416	-433.171068	-430.8251900669333
007074	-363.88378	-361.7782870412642
007988	-420.919778	-418.6292063005657
008323	-347.794945	-345.7286818276524
006428	-382.497008	-380.34991326462494
006016	-329.148154	-327.11898126379083
007128	-417.074497	-414.78363236772327
008216	-400.97535	-398.7309642543567
006193	-401.026414	-398.7821373714848
008273	-363.859162	-361.7486281134393
007814	-349.021641	-346.9401490455567
008157	-348.996521	-346.91047395014516
007709	-399.851189	-397.63117976707815
006135	-350.195116	-348.08669990671046
007300	-415.895106	-413.63184955916597
007933	-415.919218	-413.64714639818783
006254	-431.959016	-429.63663278670225
008099	-383.718735	-381.54454772197
006718	-386.144891	-383.9398345160515
006887	-365.03901	-362.8915917352162
007760	-399.847652	-397.62758535932977
006543	-350.188436	-348.0777005072557
006947	-383.756465	-381.5933234094535
007248	-383.714122	-381.54875393642567
006663	-399.801114	-397.5884332308802
008041	-384.899145	-382.7083067860514
008382	-348.971719	-346.8834427354431
006829	-420.848061	-418.5544115565328
007874	-398.660538	-396.458415597859
007359	-422.081037	-419.7721314694024
007181	-386.168406	-383.9565627224276
006315	-420.896269	-418.6094628174485
007004	-386.119816	-383.91009116337943
007417	-453.032164	-450.63377691051613
007591	-350.190844	-348.08114633550935
005841	-350.230382	-348.124231106854
005896	-310.605043	-308.6662446933984
007473	-347.754312	-345.6909811597422
007653	-381.142066	-378.9532815101952
006489	-384.960808	-382.76974035108964
007534	-365.043427	-362.90341586536596
006079	-347.796678	-345.7313726574198
006773	-402.224186	-399.96291341892436
006597	-347.763799	-345.69696724948363
008324	-363.870979	-361.75057024992213
006429	-398.602167	-396.4088225825802
006255	-451.868073	-449.49408338254267
007075	-363.802301	-361.68657468625827
007989	-384.968425	-382.7853808813313
007129	-436.943999	-434.59990409233137
007710	-396.041214	-393.82311177931007
007934	-419.736189	-417.46633220094805
007301	-399.790085	-397.57346872555394
006194	-384.991146	-382.80260530100094
006664	-415.908504	-413.6497535278457
008158	-349.008618	-346.91789948987804
008274	-343.964167	-341.90455625278884
007815	-384.936224	-382.74971714874556
007761	-383.759409	-381.5993849252009
008217	-349.011432	-346.9286118042875
008042	-420.815164	-418.51930733807177
008100	-363.858988	-361.7354467825896
007875	-382.596964	-380.45464841036517
006719	-402.217658	-399.9570519007399
006948	-399.829482	-397.6089737250785
007418	-453.046246	-450.64935530070795
007249	-399.819729	-397.6081240347182
006017	-345.191424	-343.11007042205597
006888	-386.11314	-383.9001062212403
008383	-348.965695	-346.87577470815773
007474	-383.670967	-381.50353732019136
006830	-365.058078	-362.9119317610721
006136	-350.197511	-348.08947769937333
006544	-366.236327	-364.07242376362257
006316	-384.970042	-382.78607042784614
007360	-402.23201	-399.96939003151465
007654	-400.95359	-398.7084955330772
005897	-326.71377	-324.72925940800394
007182	-386.143959	-383.9390618383564
007535	-384.930046	-382.73676389443466
007005	-422.048887	-419.7375934809885
008325	-383.755814	-381.5824638219598
006598	-383.677473	-381.50100427222304
005842	-386.161145	-383.95393856611224
007711	-415.912568	-413.6403652591629
006256	-360.052864	-357.9328444239987
007592	-386.114156	-383.9028669506965
006490	-365.082443	-362.9439545244645
007935	-415.922021	-413.65050334712487
006080	-363.866821	-361.74877057794424
006430	-399.803219	-397.5791010864963
007130	-420.884968	-418.6010481478904
007302	-396.018876	-393.80769938368877
006774	-386.14432	-383.9361286867262
007076	-379.909029	-377.74815859443504
006665	-399.77672	-397.55913423282357
008275	-347.748616	-345.68759693798455
007762	-399.835339	-397.61824250426776
006195	-401.054598	-398.8155026916505
008159	-384.924086	-382.73083043253484
007876	-378.781787	-376.63350476910927
007990	-365.112316	-362.9746011740339
008101	-383.742838	-381.56603688999076
007419	-433.1555	-430.80915379293555
008043	-310.584898	-308.6408331780076
007936	-435.796364	-433.47111331236306
007475	-363.862289	-361.75384521223907
006889	-422.038319	-419.72379528440894
008218	-384.933924	-382.7458705546414
006831	-400.98295	-398.7344871543656
006949	-347.843381	-345.7821657467732
007712	-415.913971	-413.6428309525472
008384	-384.894867	-382.7003410032273
007816	-313.096597	-311.1164548664853
007250	-363.841237	-361.72064945087396
006720	-402.185595	-399.9218694178968
006599	-383.691032	-381.5214705634069
005898	-342.755236	-340.71822848597037
006545	-386.123266	-383.905879772787
006018	-348.96678	-346.8804352584096
007361	-386.14851	-383.9430413623781
008326	-383.720887	-381.5490742742957
006431	-383.753339	-381.5856737627697
007131	-417.067299	-414.7764222191692
006137	-386.127884	-383.91616993124893
008441	-329.088701	-327.04552508621623
007183	-386.139725	-383.9317115570848
007655	-401.016781	-398.77574947369345
006257	-381.13572	-378.9406687131668
008500	-347.716516	-345.6393268757257
007303	-420.894054	-418.60640771143073
006491	-381.129432	-378.9370387418215
007077	-383.698789	-381.53759328918375
007536	-365.033576	-362.8922337706183
008276	-363.85782	-361.75130705348005
007877	-398.680164	-396.484879169438
007006	-314.269171	-312.26215167750286
006775	-402.212729	-399.95042570396515
006666	-401.004926	-398.7640442262556
006196	-420.935085	-418.6432485685257
005843	-366.297994	-364.13585175089935
007593	-350.189243	-348.07980301001015
008160	-384.925992	-382.7385907434519
007763	-363.897876	-361.78014484753663
007476	-399.777571	-397.5647355570821
007420	-433.16762	-430.82184905108477
007713	-435.783424	-433.458387047594
008044	-326.693882	-324.7047457582478
008102	-363.847857	-361.72177689229756
007251	-379.949214	-377.7827312242455
007991	-381.171054	-378.98290821288555
007937	-396.037305	-393.8158967189444
006721	-422.089653	-419.7763927376587
008219	-384.929816	-382.74289625535835
005899	-346.528998	-344.486701547753
008385	-365.016044	-362.8733911354928
008327	-383.712432	-381.5413846901253
006950	-363.899959	-361.77932721394455
006432	-399.825378	-397.6047106681848
007132	-436.967563	-434.6285117481572
007817	-365.088313	-362.9487747000771
008559	-383.668975	-381.49486497696427
006832	-350.186938	-348.08043600322713
007656	-417.064806	-414.7743580117708
006546	-386.119288	-383.90640046171
007362	-402.221908	-399.9634697151946
008501	-347.728629	-345.6576545403317
007878	-398.660992	-396.45930158024385
006600	-348.949816	-346.8620867961662
007537	-420.848745	-418.55819836384967
007078	-399.80717	-397.60006684617815
006492	-401.012295	-398.7665808797748
008442	-365.017186	-362.87299388683414
006890	-350.185023	-348.0759837837763
008277	-363.780054	-361.6632418023622
007184	-402.172019	-399.9106326432845
006019	-365.074918	-362.9432206535816
006667	-384.96595	-382.7833061182756
007304	-384.964885	-382.78022615139787
006138	-350.200342	-348.0889003936933
006197	-401.021625	-398.7789401410898
007714	-396.015348	-393.7956871368186
007421	-453.061687	-450.66171751551303
006776	-402.228495	-399.9654454595232
005844	-402.231985	-399.9686182336009
006722	-422.058508	-419.74964779870896
008045	-342.726789	-340.68169379448904
007938	-415.913816	-413.63887048727423
005900	-362.636026	-360.54749344699036
007992	-401.051627	-398.8109332145153
008161	-347.816657	-345.7540157254343
007594	-386.117086	-383.9066625997185
007764	-347.84367	-345.7846723044158
008328	-399.786778	-397.56209540546274
008103	-363.828642	-361.7023205798199
007007	-350.199033	-348.09030753291364
008220	-365.045149	-362.907689356868
007477	-348.999138	-346.915027596949
007252	-381.153634	-378.96156886122634
008560	-399.695296	-397.4627674435002
006433	-419.706441	-417.4328660167984
007133	-436.951928	-434.61115323663563
007879	-394.838574	-392.63156795077504
007657	-400.92879	-398.6852485428177
006951	-383.770567	-381.6065562510298
008386	-345.124437	-343.02893019008235
008502	-363.763491	-361.63719843253034
006833	-386.113257	-383.90181619303814
007079	-384.952103	-382.768491234527
006601	-384.871049	-382.6733808122117
006668	-401.038974	-398.80085282265617
007818	-349.012593	-346.92732703492015
006891	-386.110095	-383.89922162929344
008278	-379.887505	-377.72540812606746
006493	-401.010865	-398.76665188885096
006547	-350.182606	-348.0723816906974
007538	-386.107082	-383.8978798636569
008618	-381.2447	-379.12165491972837
007185	-386.132166	-383.92390119557047
007715	-415.885611	-413.6121302078182
008443	-348.975376	-346.87902831327534
008046	-346.498092	-344.4446379874857
007305	-401.036639	-398.7984420827352
006198	-420.923561	-418.6317380896526
006020	-361.233987	-359.101608624978
007363	-350.229005	-348.124354594887
007939	-399.855209	-397.63598952623386
006723	-417.086619	-414.7880241036108
006139	-386.126798	-383.9136843713944
008329	-419.669745	-417.3917922135883
007765	-363.910313	-361.79741692393117
007422	-384.973184	-382.78795136477095
008104	-419.643553	-417.3693921964421
007880	-414.717436	-412.45677677983383
005901	-347.788389	-345.7262031567541
006434	-419.682342	-417.40997101956265
007993	-365.068283	-362.9304860033021
006777	-386.149714	-383.94269968953574
007478	-384.926973	-382.739100513574
008221	-365.083449	-362.9445446683347
008162	-363.874119	-361.7567053899205
007253	-401.024501	-398.7798991413089
008561	-363.862451	-361.7438405071787
007595	-366.222982	-364.0572516295775
007008	-350.196037	-348.08708236876447
008503	-383.639996	-381.4598340606693
008387	-348.978047	-346.8834050111419
008619	-397.352535	-395.1810645146366
007658	-348.934151	-346.83963042733075
007080	-401.027958	-398.78918222014494
006669	-401.006636	-398.76583894568205
008795	-455.628832	-453.25595622699797
006834	-386.114154	-383.90335761976576
007134	-350.231937	-348.1289695175784
006952	-349.043638	-346.9610864581784
008047	-362.605973	-360.50703759116016
007819	-349.01687	-346.93171096180953
006548	-386.114758	-383.90343146337744
007716	-395.987656	-393.7630573976989
007940	-396.030417	-393.80683804183974
007306	-417.096219	-414.79947050526494
006602	-313.030352	-311.04324442653376
008736	-362.624923	-360.5390547335764
008444	-384.902929	-382.70531649707897
008279	-365.075465	-362.9358972377213
008854	-456.810823	-454.4158724768753
006724	-400.998156	-398.7516173949536
007766	-383.78642	-381.6207941509797
007881	-398.659291	-396.45786952419206
007186	-402.209268	-399.94593109432816
006892	-314.263478	-312.2556321455875
006021	-348.967225	-346.88176440444363
007364	-366.301511	-364.14427897453726
007994	-401.021966	-398.77980777985357
008105	-384.900977	-382.7080999627878
008677	-348.951316	-346.8626122504504
005902	-383.711767	-381.5467623017388
008330	-313.04788	-311.06331206288013
007539	-350.183537	-348.0761414840862
008222	-400.999767	-398.75678449005454
008620	-413.451201	-411.232302679569
008796	-455.603717	-453.23520912800154
007423	-381.147728	-378.955358206625
006778	-402.220978	-399.96155084230804
007479	-384.917253	-382.72862207586036
008163	-363.856685	-361.7355909782477
008504	-343.874662	-341.79550222425286
008562	-379.887504	-377.71253355957515
008388	-384.901627	-382.7050115828256
007254	-384.964738	-382.779867880873
006670	-420.910156	-418.6194237377323
007009	-386.125324	-383.9148150196733
007596	-366.234672	-364.0716299323289
007659	-384.855262	-382.65369120595517
007081	-400.997127	-398.75526716308855
007135	-386.15224	-383.9492264468849
007941	-415.940473	-413.67105487321396
008048	-326.607279	-324.602778879781
006835	-386.116301	-383.9079230937752
007717	-415.891144	-413.61942703515047
007882	-394.84126	-392.63574938918657
007307	-401.043144	-398.80240918184063
008855	-383.703824	-381.53924435545207
006725	-417.068936	-414.76988254595034
008737	-342.810146	-340.7813059384614
006953	-365.114703	-362.97897138129065
006603	-348.949707	-346.85321037937763
007767	-363.872544	-361.75729248257926
008445	-363.859428	-361.7380044462272
008280	-384.948451	-382.7561042296085
007820	-386.150612	-383.9407564281137
007995	-420.923282	-418.6321099151096
008621	-382.508294	-380.3676026802428
007187	-402.174716	-399.9065991274485
008913	-365.070347	-362.9401524703437
006549	-314.256361	-312.24789471068254
008223	-384.963912	-382.7759466642296
007365	-402.232157	-399.9710751050778
006893	-350.189355	-348.0796831232997
005903	-310.599051	-308.66080498024246
008164	-383.75818	-381.5881643794356
008972	-397.381431	-395.2080183946976
007540	-386.11123	-383.90182199992773
008797	-381.14374	-378.9492375638128
008505	-363.752312	-361.62040974606884
007480	-365.075261	-362.9350708382148
008563	-399.789736	-397.5639973465797
008331	-348.981211	-346.8910018758628
007424	-401.050164	-398.8101600871291
008678	-365.06308	-362.92956337843634
007718	-435.761114	-433.43549960933683
008389	-365.008691	-362.85886770189234
008106	-313.042623	-311.0542886096725
006779	-402.22463	-399.9607993941904
007082	-420.900071	-418.60930043037087
007255	-381.160856	-378.9715735250181
006836	-422.03974	-419.7264307563706
007942	-415.899063	-413.62661199362543
007883	-414.740121	-412.48620753513046
008049	-342.713883	-340.6643699866001
007660	-384.879228	-382.68378944016763
008856	-399.80459	-397.5936213685394
007308	-417.117088	-414.82273674806896
006726	-417.062435	-414.76622317617654
007136	-386.138171	-383.92876242241
008738	-342.748431	-340.71275609214916
007768	-383.767579	-381.60693608503794
007597	-386.119754	-383.90287551943413
006604	-348.957403	-346.8682053459474
008622	-398.611635	-396.4218174894828
008973	-413.477289	-411.25633808259875
007188	-422.080181	-419.7647061383688
009031	-345.334224	-343.3128737578222
007010	-350.197678	-348.08543767298715
008224	-420.879212	-418.5870167796236
006954	-365.088264	-362.94891842263985
008446	-347.815555	-345.75254631520966
007821	-386.147429	-383.9404636244126
007996	-400.991741	-398.7513562538648
008165	-383.735112	-381.5643179424295
008281	-349.001714	-346.91871614825743
007719	-431.943594	-429.6158750546461
008798	-384.974324	-382.7901793377458
007366	-386.160757	-383.9522859401287
007481	-384.950293	-382.7579472959807
008914	-361.235894	-359.1053610400756
008506	-347.723061	-345.64577937687534
007884	-414.72172	-412.4620541840799
008564	-383.745778	-381.5803059542821
007943	-415.92714	-413.6605725585156
007425	-420.89971	-418.6102719697734
006550	-350.190107	-348.0808748907033
006894	-350.188459	-348.07879746651656
008332	-348.976181	-346.88635411527684
007083	-400.981428	-398.7431217132429
007541	-366.230898	-364.0685912752647
008050	-358.761403	-356.659594387107
007661	-400.91659	-398.6665359543973
008679	-345.192812	-343.1131034493951
008974	-380.07024	-377.9591588603884
007256	-401.047288	-398.80728090899805
008107	-348.96545	-346.8744103222247
008390	-365.006306	-362.8616322884999
006780	-386.14404	-383.93610501473125
008739	-358.854177	-356.77375262692317
008623	-418.433415	-416.18609622974236
007309	-401.008144	-398.76456511377415
008857	-347.781992	-345.71721206477616
009032	-361.439775	-359.3727264345071
007189	-422.057544	-419.7485920134915
006727	-366.256616	-364.0904910732161
007137	-366.300772	-364.1422487036568
006605	-348.948308	-346.85558572644817
007769	-365.084002	-362.9440389806661
008447	-363.874943	-361.7571494349392
006837	-314.266881	-312.26108607933946
008799	-420.888501	-418.6019371324975
007598	-386.118784	-383.90732880128303
007011	-386.125678	-383.91190538162266
008225	-365.082678	-362.9471299919476
007720	-415.91196	-413.6405986355985
008507	-363.755722	-361.6238273458523
006955	-384.990725	-382.80260841174595
007944	-415.899689	-413.62751836622306
007997	-401.035468	-398.79524680125775
007885	-383.763676	-381.59980649589977
008166	-363.841265	-361.7218254924265
007482	-400.992625	-398.748413378877
007367	-402.232832	-399.9720437727549
007426	-417.074654	-414.77875680192744
008975	-396.166153	-394.0079073651747
009090	-419.641444	-417.3713497641089
008282	-384.928866	-382.7413318478522
008051	-346.511024	-344.46432044800594
007662	-420.794126	-418.49132873495114
006895	-386.113393	-383.90210777359874
006551	-366.230064	-364.0670962558768
008624	-434.531202	-432.2345461468808
008391	-384.890864	-382.69909143146305
008333	-348.966568	-346.87765360346253
008565	-347.820979	-345.7613471819027
008915	-348.964358	-346.8808100562961
007542	-386.115052	-383.90027303619553
007257	-401.032748	-398.79154396026377
008108	-348.967804	-346.87301856391076
008740	-362.62717	-360.54126678846956
007822	-314.30137	-312.30079159310174
007310	-417.083738	-414.78758381597686
008680	-361.237884	-359.1070111448811
009033	-381.251885	-379.12683344414626
006781	-402.214943	-399.9542573447676
007721	-451.848642	-449.47332685532956
008448	-383.761124	-381.59068988948115
007012	-345.336829	-343.31898627353723
006606	-384.872349	-382.67710959723433
008976	-417.245174	-415.01463818891295
008858	-363.88335	-361.77234106585996
007190	-422.063955	-419.75868933099673
007138	-386.181508	-383.9744325330176
007945	-415.904248	-413.6342979845055
007770	-349.016986	-346.9372809730092
008800	-401.046903	-398.8052610483497
007599	-422.040075	-419.72624984066266
008167	-399.802451	-397.58052854845124
008508	-383.632551	-381.44797277228616
006728	-402.18073	-399.9128908134979
008226	-401.009466	-398.768595321414
007886	-399.835446	-397.61539959845766
007427	-436.976309	-434.6322396211994
009091	-435.744742	-433.42826112253215
007998	-420.891717	-418.6048816010461
006838	-350.196551	-348.089034873531
007483	-400.962398	-398.71401827386853
006956	-384.959609	-382.77246656954867
008052	-362.619529	-360.527608138801
008625	-419.685605	-417.4208754003563
008283	-365.035939	-362.89874957783576
008741	-378.730906	-376.599198622116
008334	-384.89767	-382.7032207952183
009034	-397.35456	-395.18336443165026
008566	-363.888737	-361.7736302350871
007258	-417.090747	-414.79728584701456
007311	-420.911362	-418.61868689545946
008977	-380.082991	-377.96789847909906
007013	-361.443037	-359.37931976866446
007663	-313.009472	-311.0177054867274
008392	-347.767651	-345.7017106227215
008916	-365.073784	-362.94497963230026
008109	-348.971064	-346.8811378307373
008859	-383.712199	-381.54273571205584
008801	-420.913229	-418.622335857266
007368	-366.291248	-364.12826042822985
006552	-350.185865	-348.0699154066738
008681	-381.11768	-378.9368430499682
008449	-383.734073	-381.56300325190944
007722	-396.034845	-393.8150413817987
007543	-314.263091	-312.25606196081327
008168	-383.74618	-381.5790826581205
006896	-330.298089	-328.2337595280192
008509	-383.6522	-381.47881409772873
007946	-435.777944	-433.454431950445
006729	-383.709695	-381.5459608364207
007139	-402.221248	-399.9627455519165
008227	-401.0013	-398.76181385125784
006607	-384.876875	-382.68695242900105
007823	-350.226879	-348.1214523123527
008053	-362.535975	-360.4285076958847
006782	-402.2159	-399.95319555536577
007887	-347.841838	-345.7812753797925
009092	-384.951377	-382.76811121457513
008742	-358.789711	-356.7025038547681
007191	-387.320829	-385.0944861268375
007600	-384.94431	-382.74952787763226
007484	-420.865229	-418.56825820478355
008626	-455.61471	-453.2404728208176
007999	-384.943413	-382.75865880836653
007771	-313.092256	-311.1136051780964
007428	-381.123118	-378.9254950070017
008978	-396.171388	-394.00881630811426
007014	-377.547518	-375.4378339737644
009035	-378.687987	-376.5358912895689
008567	-383.764942	-381.5973528111493
007312	-436.980632	-434.63516445320977
006957	-384.966549	-382.7790794521276
008335	-365.006771	-362.86134403618985
007259	-417.076813	-414.7840765986387
008284	-381.109536	-378.91525310180833
006839	-350.194083	-348.0838892681292
008393	-383.679975	-381.50423114399916
008169	-399.803495	-397.5814621072797
008860	-399.810477	-397.5946255530985
008110	-384.893502	-382.70094507884505
007723	-383.789896	-381.6281522588258
009149	-384.898797	-382.71304958577423
008450	-383.741135	-381.5755697117521
007664	-348.943673	-346.85158890887635
008802	-417.063356	-414.7631293065582
007947	-419.712519	-417.44558256331317
008510	-399.688034	-397.4588341659731
009208	-420.906392	-418.61510637811745
008917	-381.117612	-378.93721917787326
007369	-382.354202	-380.14265337332165
009093	-401.026742	-398.7879773629265
008054	-378.641912	-376.48932311325194
008979	-378.681126	-376.5300549151364
008228	-381.121307	-378.9307128888013
008682	-348.966814	-346.88194124701937
007429	-417.081878	-414.77297361093156
007544	-350.18689	-348.07799614582484
007888	-363.915721	-361.7982435503403
008743	-378.672068	-376.5338923774497
007601	-420.868833	-418.5724832641124
008627	-358.849145	-356.76764120835145
006783	-418.277514	-415.9664112376636
007140	-402.214813	-399.95217228897206
006897	-330.30122	-328.2372146469808
007015	-378.710301	-376.56137859267767
009036	-394.795147	-392.5973599912647
007485	-384.929421	-382.74405523417937
007772	-349.016353	-346.9326430934271
006608	-313.046786	-311.05952467783936
007824	-350.226416	-348.12470529996017
008568	-379.913197	-377.74160348652936
007260	-417.082727	-414.78856017725974
007313	-401.025028	-398.78233481044015
006958	-401.015474	-398.7729450725663
008285	-381.077686	-378.87971297943477
008000	-313.092605	-311.11135539708994
007192	-315.480726	-313.455535487246
008170	-399.78557	-397.5606470528373
008336	-348.97298	-346.88636631598195
007948	-415.906178	-413.63653248142634
008511	-419.560586	-417.27709305175154
007724	-399.883827	-397.67027049124533
008394	-363.78893	-361.66384919279625
007665	-348.932434	-346.83320816772044
008861	-360.047396	-357.9226378579901
006840	-350.19124	-348.0808400149969
008803	-417.084832	-414.7847571976948
008111	-364.995776	-362.8482828151692
008980	-394.786355	-392.5903572835612
009209	-401.03415	-398.79617864712594
007370	-402.227752	-399.96523817450384
007016	-398.574888	-396.37409898675276
008744	-374.895102	-372.7611439756564
008918	-384.888267	-382.7024171642315
009094	-400.995408	-398.7546878654987
008451	-311.843495	-309.87785927342253
009150	-348.964581	-346.8812018306885
007430	-401.031339	-398.78448433728687
008055	-347.759062	-345.692057887069
006784	-422.092014	-419.7796608751546
009037	-415.867848	-413.5940331824537
